10.609	2.5	1
13.194	2.5	1
15.793	2.5	1
18.365	2.5	1
20.951	2.5	1
23.523	2.5	1
26.096	2.5	1
28.681	2.5	1
31.253	2.5	1
33.826	2.5	1
38.904	2.5	1
41.489	2.5	1
44.048	2.5	1
46.634	2.5	1
49.219	2.5	1
51.792	2.5	1
56.91	2.5	1
62.054	2.5	1
82.113	2.5	1
84.672	2.5	1
87.257	2.5	1
89.843	2.5	1
92.415	2.5	1
95.001	2.5	1
97.573	2.5	1
100.132	2.5	1
102.691	2.5	1
105.25	2.5	1
112.887	2.5	1
115.472	2.5	1
118.045	2.5	1
120.617	2.5	1
123.189	2.5	1
125.762	2.5	1
133.465	2.5	1
153.55	2.5	1
156.136	2.5	1
161.28	2.5	1
163.852	2.5	1
166.411	2.5	1
168.984	2.5	1
171.543	2.5	1
174.102	2.5	1
176.687	2.5	1
181.778	2.5	1
184.351	2.5	1
186.923	2.5	1
189.495	2.5	1
192.068	2.5	1
194.653	2.5	1
197.225	2.5	1
199.798	2.5	1
202.37	2.5	1
204.942	2.5	1
227.613	2.5	1
230.185	2.5	1
232.758	2.5	1
235.343	2.5	1
237.929	2.5	1
240.501	2.5	1
245.659	2.5	1
248.245	2.5	1
253.322	2.5	1
255.881	2.5	1
258.454	2.5	1
261.026	2.5	1
263.585	2.5	1
266.171	2.5	1
268.729	2.5	1
271.288	2.5	1
273.874	2.5	1
276.446	2.5	1
