38.678	2.5	1
41.25	2.5	1
43.81	2.5	1
46.369	2.5	1
48.928	2.5	1
51.486	2.5	1
54.059	2.5	1
56.618	2.5	1
59.177	2.5	1
61.736	2.5	1
112.569	2.5	1
115.127	2.5	1
117.687	2.5	1
120.245	2.5	1
122.804	2.5	1
125.364	2.5	1
127.922	2.5	1
130.481	2.5	1
133.04	2.5	1
224.51	2.5	1
227.083	2.5	1
229.655	2.5	1
232.227	2.5	1
234.799	2.5	1
237.372	2.5	1
239.944	2.5	1
242.516	2.5	1
245.089	2.5	1
247.661	2.5	1
252.726	2.5	1
255.298	2.5	1
257.87	2.5	1
260.442	2.5	1
263.015	2.5	1
265.587	2.5	1
268.159	2.5	1
270.732	2.5	1
273.304	2.5	1
275.876	2.5	1
