10.555	2.5	1
13.127	2.5	1
20.831	2.5	1
23.39	2.5	1
25.949	2.5	1
28.508	2.5	1
31.067	2.5	1
33.626	2.5	1
38.69	2.5	1
41.263	2.5	1
43.835	2.5	1
46.407	2.5	1
48.98	2.5	1
51.552	2.5	1
54.124	2.5	1
56.696	2.5	1
59.269	2.5	1
61.841	2.5	1
81.899	2.5	1
84.458	2.5	1
87.017	2.5	1
92.135	2.5	1
94.694	2.5	1
97.253	2.5	1
99.812	2.5	1
102.371	2.5	1
104.93	2.5	1
109.981	2.5	1
112.54	2.5	1
115.099	2.5	1
117.658	2.5	1
120.231	2.5	1
122.789	2.5	1
125.348	2.5	1
127.907	2.5	1
130.466	2.5	1
133.026	2.5	1
153.084	2.5	1
155.656	2.5	1
158.228	2.5	1
160.801	2.5	1
163.373	2.5	1
165.945	2.5	1
168.504	2.5	1
171.076	2.5	1
173.635	2.5	1
176.194	2.5	1
181.259	2.5	1
183.831	2.5	1
186.404	2.5	1
188.976	2.5	1
191.548	2.5	1
194.12	2.5	1
196.693	2.5	1
199.265	2.5	1
201.837	2.5	1
204.41	2.5	1
224.468	2.5	1
227.027	2.5	1
229.586	2.5	1
232.145	2.5	1
234.704	2.5	1
237.263	2.5	1
239.822	2.5	1
244.94	2.5	1
252.563	2.5	1
255.136	2.5	1
257.708	2.5	1
260.267	2.5	1
265.411	2.5	1
267.984	2.5	1
270.556	2.5	1
273.128	2.5	1
275.687	2.5	1
