10.57	2.5	1
13.142	2.5	1
20.845	2.5	1
23.404	2.5	1
25.963	2.5	1
28.522	2.5	1
33.64	2.5	1
38.705	2.5	1
41.277	2.5	1
43.849	2.5	1
46.422	2.5	1
48.994	2.5	1
51.566	2.5	1
54.138	2.5	1
56.711	2.5	1
59.283	2.5	1
61.855	2.5	1
81.914	2.5	1
84.473	2.5	1
87.032	2.5	1
89.591	2.5	1
92.15	2.5	1
94.709	2.5	1
97.268	2.5	1
99.827	2.5	1
102.386	2.5	1
104.945	2.5	1
109.996	2.5	1
112.568	2.5	1
115.127	2.5	1
117.686	2.5	1
120.258	2.5	1
122.817	2.5	1
125.376	2.5	1
130.494	2.5	1
133.066	2.5	1
153.125	2.5	1
155.684	2.5	1
160.829	2.5	1
163.401	2.5	1
165.973	2.5	1
168.545	2.5	1
171.118	2.5	1
173.69	2.5	1
176.249	2.5	1
186.458	2.5	1
189.03	2.5	1
194.175	2.5	1
196.747	2.5	1
199.32	2.5	1
201.892	2.5	1
204.464	2.5	1
224.523	2.5	1
227.108	2.5	1
229.667	2.5	1
232.253	2.5	1
234.839	2.5	1
237.437	2.5	1
242.555	2.5	1
245.114	2.5	1
247.673	2.5	1
255.324	2.5	1
257.896	2.5	1
260.468	2.5	1
263.04	2.5	1
268.172	2.5	1
270.744	2.5	1
273.316	2.5	1
275.889	2.5	1
